"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.363793511875","4.01512945046088","26.64","0.550825277869466","24.5491462270751","3.10521319601685","0.05","100","5.82847871596952","37.0982882348971","4","0","0.618304803914951","676.92381775007","906.710435636342","resting-speaking","410.619452060848","410.619452060848","410.619452060848","0.00399451495460513","0.000773253205590938","1.14689979765685","15.2","0.120521555863105","0.23","4.23178929482101","0.800056890863499","0.171571356563435","0.00908484159759246","Duguid","equal","1","1","1","1","0.452867552839499","0.00537719873600979","0","0","5828","0.004","0.00632911392405063","6.95399475505622","0","0.46323657714373","0","1.39459058202523e-09","2.32810169255791e-06","0.00354471698968269","0.107687572431878","3.40139028054409e-12","1.82156068007089e-10","5.67829683273402e-09","8.64561382085682e-06","8.65147772584548e-06","8.65147772584548e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.4618236692622","4.01919658925604","26.64","0.549711050533513","24.5243042511252","3.20660458598286","0.05","90","15.1350034151311","36.8048805000578","9","0","0.613414675000963","84125.6465307969","619.644001824781","resting-speaking","335.808330396489","335.808330396489","335.808330396489","0.00401107741068315","0.000794853886581957","1.45647174066818","15.2","0.0989538874442641","0.23","4.74342284677207","0.688395281465624","0.264288014365495","0.00586055648326874","Duguid","equal","1","1","1","1","0.541988862135891","0.854779528897572","0","0","15135","0.004","0.00632911392405063","1075.3920227695","0","0.553960313644149","0","0.000211315858134311","0.00210793608883732","0.019950670409738","31.3297349090946","5.15404399159536e-07","1.82352258671914e-05","5.14129431727905e-06","4.8658987844119e-05","7.25521754911465e-05","7.25521754911465e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.3316782759503","4.01379613649183","26.64","0.551191287997463","24.5573010307771","2.77284205704927","0.05","100","12.6842239086076","37.4327528233225","8","0","0.623879213722041","87878408.3724304","700.588848441839","resting-speaking","196.458204809393","196.458204809393","196.458204809393","0.00337481926699308","0.000664968194813533","0.937077954722626","15.2","0.173435139122809","0.23","6.01969736132067","0.316689259842751","0","0.00509344840561971","Duguid","equal","1","1","1","1","0.33029957513257","878.436484265395","0","0","12684","0.004","0.00632911392405063","1321020.30009378","0","0.339897160139712","0","0","3.3988102283571e-06","0.0104125187186484","30715.0586753346","0","0.336579568710938","8.2897809727811e-09","2.5396064633143e-05","0.336613523652285","0.336613523652285"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.1571418335661","4.00654222630796","26.64","0.553188976456896","24.6017624256592","3.26775148999877","0.05","90","9.03821904547645","35.461457388815","5","0","0.591024289813584","4626444.00981934","608.904819353484","resting-speaking","335.273233790829","335.273233790829","335.273233790829","0.00617797435129242","0.000749028536768319","0.88699338724529","15.2","0.161397354571789","0.23","2.6043946091305","2.46554194766878","0.331923798804309","0.00598437338066287","Duguid","equal","1","1","1","1","0.553250116296655","40.6293461402608","0","0","9038","0.004","0.00632911392405063","54242.7212660762","0","0.561968970892975","0","0.00870903870893449","0.000979650876696137","0.00838572002495461","882.400760497128","2.12413322263627e-05","0.0100458182032058","2.3893895275684e-06","2.04527665099707e-05","0.0100903449841046","0.0100903449841046"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.8931318670511","3.99554467989247","26.64","0.556238420029646","24.6694776049038","3.29699356039055","0.05","100","5.17990127663662","36.9502948091811","3","0","0.615838246819684","4016315.31882263","921.397668425925","resting-speaking","206.976803468422","206.976803468422","206.976803468422","0.00420970734142045","0.000718815282153491","1.85319112550553","15.2","0.163067660202577","0.23","1.56272852309605","4.69546130652959","0.193053872379845","0.00134972268273123","Duguid","equal","1","1","1","1","0.226266190825406","25.0338122636723","0","0","5179","0.004","0.00632911392405063","34826.4886476451","0","0.229584120661677","0","2.65728642412978e-07","1.05159597767355e-06","0.00145533846007971","459.509583483201","6.48118669843711e-10","0.000346252298871086","2.56486820671142e-09","3.54959970039204e-06","0.000349806341739322","0.000349806341739322"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7362790689804","3.98899649322902","26.64","0.558066119093706","24.7099740918075","3.06547284941189","0.05","90","14.090449470154","36.7477916500509","9","0","0.612463194167514","320535.092564436","583.377543953247","resting-speaking","69.1605673692444","69.1605673692444","69.1605673692444","0.00474825452337414","0.000852684300028944","1.72682203430764","15.2","0.130231418898045","0.23","1.05767873545653","2.06932137109956","0","0.00153035675710998","Duguid","equal","1","1","1","1","0.118770789884011","3.68577489507512","0","0","14090","0.004","0.00632911392405063","4322.55512966523","0","0.120732786178269","0","0","0.000428242103188449","0.00403064995129635","111.383418765397","0","7.33531712249214e-05","1.04449238913507e-06","9.83080521710367e-06","8.4229276837682e-05","8.4229276837682e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.5383741445839","4.02236970555848","26.64","0.548844094378727","24.5049578271708","2.89741077250801","0.05","100","15.5630975901589","36.4007459924973","9","0","0.606679099874956","4395290.12674272","857.044457225129","resting-speaking","649.639622209069","649.639622209069","649.639622209069","0.00522991116536107","0.000653818578727128","0.598653232134673","15.2","0.392474054925894","0.23","4.96858760997288","2.14414211139557","0","0.0036649499994237","Duguid","equal","1","1","1","1","0.759843347893289","31.3167014575805","0","0","15563","0.004","0.00632911392405063","47898.1516838337","0","0.780344429089927","0","0","9.45919400181272e-06","0.0331010409920454","1651.61035067402","0","0.0319887029567948","2.30712046134229e-08","8.0730987400468e-05","0.0320720402349153","0.0320720402349153"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.6842224947177","4.02840839102814","26.64","0.547199865477784","24.4682242792279","3.38765757274814","0.05","100","10.8716865649386","34.0465350492133","6","0","0.567442250820222","373.433318919971","897.876515286043","resting-speaking","225.522481729091","225.522481729091","225.522481729091","0.00336536848887217","0.000848349176499937","0.936779224419023","15.2","0.311528708985337","0.23","3.77185912553926","2.3595254515156","0.183964096835723","0.00747593969269656","Duguid","equal","1","1","1","1","0.251173308978565","0.00212039555162817","0","0","10871","0.004","0.00632911392405063","2.49943727225192","0","0.256651678009741","0","2.08307214899146e-09","2.24151229649895e-06","0.00571080649005385","0.0797435712730378","5.0807136275921e-12","1.30487620708664e-10","5.46710310356247e-09","1.39286993119381e-05","1.39343020614146e-05","1.39343020614146e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2497207922861","4.01039153501193","26.64","0.552127547321664","24.5781488264853","3.29674445698038","0.05","90","11.861033881845","36.3309763901384","7","0","0.605516273168973","6043.91928100771","776.177576626651","resting-speaking","89.7106427732129","89.7106427732129","89.7106427732129","0.00549639776414181","0.000756429183452181","1.83977317403321","15.2","0.145730272526959","0.23","2.37623014382049","2.84826995911177","0","0.00424103905935772","Duguid","equal","1","1","1","1","0.115582860654962","0.0470400713305672","0","0","11861","0.004","0.00632911392405063","62.1870128223852","0","0.117533956168829","0","0","0.000317483902293614","0.00279326726309407","1.70003922075148","0","3.34732349616118e-08","7.74350681354008e-07","6.81282377579251e-06","7.62065322159031e-06","7.62065322159031e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.845505873207","4.03507562395911","26.64","0.545393061731248","24.4277949624368","3.17489469842985","0.05","90","16.3638236595103","32.5440509123493","9","0","0.542400848539156","2686010.29176092","547.77914355509","resting-speaking","79.6609609497165","79.6609609497165","79.6609609497165","0.00384303073951398","0.000805534263223349","1.44254909333091","15.2","0.0560863495345413","0.23","1.77860906890615","1.54924537805086","0","0.00344802808249369","Duguid","equal","1","1","1","1","0.14707839501817","29.5304984678143","0","0","16363","0.004","0.00632911392405063","36659.5188014075","0","0.150994079775725","0","0","0.000641604054320053","0.00610041016523142","1020.96051752887","0","0.0120552507925987","1.56488671287924e-06","1.48789384909476e-05","0.0120718928758039","0.0120718928758039"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2265744791366","4.00942948888977","26.64","0.552392540579982","24.5840462522497","3.43651827028953","0.05","90","10.0546018018618","31.5629831252628","5","0","0.52604971875438","28236.9817815905","588.087791344151","resting-speaking","76.303879569853","76.303879569853","76.303879569853","0.00277979748072528","0.000719212680780914","1.16863481158137","15.2","0.128463650012541","0.23","5.49627138394674","1.7176018572844","0","0.00479961717524566","Duguid","equal","1","1","1","1","0.129764243995504","0.263591195763652","0","0","10054","0.004","0.00632911392405063","366.499649974813","0","0.131976938020643","0","0","0.000271075255899516","0.00236465649423782","6.12366964967613","0","3.3601733817612e-07","6.61158942150131e-07","5.76743823221815e-06","6.76462048585915e-06","6.76462048585915e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7506952327676","3.98959877818842","26.64","0.557897636257221","24.7062437804228","2.95804164395668","0.05","100","11.7142933274584","34.9104553437315","7","0","0.581840922395525","106572.38097624","804.095412022434","resting-speaking","100.221652446409","100.221652446409","100.221652446409","0.00205575243690208","0.000768163702430343","1.81868052987476","15.2","0.63229986511061","0.23","0.920382899503489","0.613122105593661","0.0853657981788789","0.00918810753105209","Duguid","equal","1","1","1","1","0.124688346733624","0.831647629382552","0","0","11714","0.004","0.00632911392405063","1082.64374735666","0","0.127346564948829","0","6.82781981649851e-08","1.19156765535757e-06","0.00348803023399651","30.7280850893217","1.66532232448446e-10","2.29203109202158e-05","2.90626256393978e-09","8.50735462687435e-06","3.14309334296706e-05","3.14309334296706e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6602005725726","3.98581654422163","26.64","0.558956942689215","24.7296881094282","3.12214669841342","0.05","100","6.39014908792315","30.8981448064747","3","0","0.514969080107912","198.75868109697","697.656929958612","resting-speaking","148.44270383145","148.44270383145","148.44270383145","0.00455910156661937","0.000680124630558789","1.67790979513662","15.2","0.0330847196017192","0.23","4.12771192723492","1.30596512378234","0.156490871533798","0.00708831113530323","Duguid","equal","1","1","1","1","0.212773293205447","0.00128663341910969","0","0","6390","0.004","0.00632911392405063","1.89176124683589","0","0.215959721559273","0","6.13796009610066e-11","1.18228570724173e-06","0.00202017572551997","0.0224356963988185","1.49658063719471e-13","4.38049596596102e-12","2.88362367317774e-09","4.92724572820347e-06","4.93013389626133e-06","4.93013389626133e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2169914711267","4.00903111616455","26.64","0.552502327233597","24.5864891401243","2.75786881707609","0.05","90","8.41883523590004","34.0315942695828","5","0","0.567193237826379","4018.64220876089","846.591992652975","resting-speaking","124.251921836616","124.251921836616","124.251921836616","0.00308677112461211","0.00074729270803219","1.13030381846681","15.2","0.0671184999251357","0.23","2.61622128046329","2.48570344738298","0","0.00175576766650192","Duguid","equal","1","1","1","1","0.146768936786475","0.0261062091262923","0","0","8418","0.004","0.00632911392405063","34.9343822650652","0","0.150946819119179","0","0","0.000238626236741526","0.00203820319268583","0.733449059244738","0","2.07887929093431e-09","5.82015042160933e-07","4.97121494269503e-06","5.55531176901328e-06","5.55531176901328e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.0495453625917","3.96019971561165","26.64","0.566211634877581","24.8896538251421","2.76228937809356","0.05","100","12.66379099515","33.3622401412997","7","0","0.556037335688329","315557.506033691","724.399020895362","resting-speaking","119.642127199561","119.642127199561","119.642127199561","0.00397331106080165","0.000684470808696688","1.32898708900232","15.2","0.246106903124979","0.23","1.33318707126053","3.8052393645871","0","0.00707443798752502","Duguid","equal","1","1","1","1","0.165308296780118","2.31411105467319","0","0","12663","0.004","0.00632911392405063","3380.87618240364","0","0.167881717215764","0","0","1.69674694942755e-06","0.0055088827391173","82.2422436579474","0","0.00014465708122724","4.1384071725048e-09","1.34362090969953e-05","0.000158099373028461","0.000158099373028461"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.4288448053412","3.97613064864747","26.64","0.561683509462156","24.7899298866171","2.60470530064777","0.05","90","12.7561395392986","34.5194193272675","7","0","0.575323655454458","147.431153590385","902.880710549653","resting-speaking","244.734219300271","244.734219300271","244.734219300271","0.00270118130563102","0.000746164839973904","1.90672635178586","15.2","0.424917186029652","0.23","3.81124339366512","3.61922933831391","0","0.00191483459691517","Duguid","equal","1","1","1","1","0.271059362293727","0.000918293133951338","0","0","12756","0.004","0.00632911392405063","1.23068400540483","0","0.277432996971088","0","0","0.00082444489924275","0.00825993717670986","0.0386297737838048","0","7.65576491090769e-12","2.0108391959317e-06","2.01459853027552e-05","2.21568726649584e-05","2.21568726649584e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5953545034863","3.98310408699406","26.64","0.559718490972657","24.7465287994486","2.52211480727419","0.05","90","15.7042417868019","36.9983047661741","10","0","0.616638412769569","35605.9540126111","705.459577264264","resting-speaking","133.391192676859","133.391192676859","133.391192676859","0.00374401264199044","0.000703624774909026","1.21372816116501","15.2","0.0928635964449271","0.23","3.78259326249109","1.41627228146826","0","0.00863031743559986","Duguid","equal","1","1","1","1","0.189104277333717","0.316737551084724","0","0","15704","0.004","0.00632911392405063","450.151220337112","0","0.193940714249718","0","0","0.00081566140783119","0.00821393922115697","13.7241927672545","0","6.11989653764855e-06","1.98941608897663e-06","2.0033797421215e-05","2.81432846834311e-05","2.81432846834311e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.7176157059148","4.02978972594166","26.64","0.546824790457995","24.4598370395039","3.10758259450085","0.05","100","12.458742132665","32.4900099732699","7","0","0.541500166221165","165930.754619354","851.614522514865","resting-speaking","114.399479087514","114.399479087514","114.399479087514","0.00257306632044328","0.000739800918918352","1.71367267061294","15.2","0.0485571758339536","0.23","1.94650511630469","3.71778599427188","0","0.00299699133494869","Duguid","equal","1","1","1","1","0.134401791087758","1.16644270945237","0","0","12458","0.004","0.00632911392405063","1576.69810840165","0","0.138148493872727","0","0","1.36009303961707e-06","0.00395030602466568","48.5389398912502","0","1.94142916356554e-05","3.31730010127984e-09","9.63484632765521e-06","2.90526424134937e-05","2.90526424134937e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.9558830680326","3.99816137193221","26.64","0.555510571293353","24.6533320770804","2.79103389475495","0.05","90","13.0520758925628","35.2295791317635","8","0","0.587159652196058","17018.0358683837","770.072945859283","resting-speaking","1057.63137177896","1057.63137177896","1057.63137177896","0.00558444356881892","0.000786267601525517","1.34515120374514","15.2","0.126690873123158","0.23","3.77090116654499","3.33383551428494","0","0.00221564278937876","Duguid","equal","1","1","1","1","1.37342551278346","0.14261782379571","0","0","13052","0.004","0.00632911392405063","181.385858350266","0","1.40448768037002","0","0","0.00458165027984444","0.0410031145232475","5.38821208307276","0","2.24281230254419e-07","1.11746943427526e-05","0.000100002595805226","0.000111402713811905","0.000111402713811905"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6684649633244","3.98616210421856","26.64","0.558860035046158","24.7275442952221","3.47948937327601","0.05","90","13.1737787688996","34.3382156635994","8","0","0.572303594393323","31493020.8221814","767.691811197437","resting-speaking","84.5728359322495","84.5728359322495","84.5728359322495","0.00579526631171074","0.000698100549576817","1.26454907078638","15.2","0.104932186267423","0.23","0.91076149551761","1.20119223928425","0","0.00651897749537602","Duguid","equal","1","1","1","1","0.125823827020992","261.085096373328","0","0","13173","0.004","0.00632911392405063","373993.540803823","0","0.126792955564113","0","0","0.00038839537710661","0.0036906660906467","9933.83398329581","0","0.335238863653723","9.47305349163763e-07","9.00158409677942e-06","0.335252147808947","0.335252147808947"
